181079595,941483301193244672,9
2233154425,940962119935242240,0
1480825675,941483300580757505,9
1286312880,941478800646385664,9
263203531,941483300476063744,9
1286312880,941478800646385664,9
870113520741953537,941483299821801473,9
3223426134,941462591808901120,9
958724508,941483296256548865,9
13850422,941482699512041478,9
14667128,941483295182909440,9
808500876138582016,941483295023304704,9
2369117648,941413738959327232,8
3352616058,941483294977347584,9
1286312880,941478800646385664,9
878758657453772804,941483294260043776,9
49698134,941453467134124033,9
835528805561298945,941483293458993154,9
1286312880,941478800646385664,9
2149696075,941483292519550977,9
27493883,941322952242552833,6
788197669403496449,941483292339163136,9
17579312,941483135635787776,9
24164048,941483291814883330,9
818997564414554117,941446163554856960,9
34954765,941483291429036032,9
102862980,925270972512571392,0
16225955,941483291244482560,9
1286312880,941478800646385664,9
22553425,941483290661400579,9
90732175,941303583089180673,6
575458364,941483290543972352,9
1286312880,941478800646385664,9
706554952156467200,941483290439176192,9
818997564414554117,941446163554856960,9
155078285,941483286727151621,9
17579312,941483135635787776,9
3215628390,941483286303404039,9
111683028,941438559218790400,9
545738487,941483283208069120,9
17579312,941483135635787776,9
224334276,941483282931236864,9
3223426134,941462591808901120,9
531668391,941483282587197440,9
92408522,941459813925494784,9
3254866206,941483282495037440,9
1286312880,941478800646385664,9
1918295539,941483282365124609,9
19568591,940787737011146752,0
235826599,941483282364973056,9
1286312880,941478800646385664,9
4101771,941483281018769413,9
1286312880,941478800646385664,9
422299280,941483280716546048,9
1286312880,941478800646385664,9
25218120,941483280213430272,9
818997564414554117,941446163554856960,9
375220132,941483279131336705,9
1286312880,941478800646385664,9
823380922439348226,941483278036475906,9
785857117680963584,941483276946038785,9
1286312880,941478800646385664,9
2772678927,941483276698390528,9
17579312,941483135635787776,9
165185879,941483275364601857,9
15115280,941239615725416453,4
780596554398732288,941483273406074881,9
1286312880,941478800646385664,9
553991829,941483273372536832,9
935960812656713729,941483273095712769,9
49698134,941410223708954627,8
30168967,941483272906960896,9
17579312,941483135635787776,9
308638699,941483271866724354,9
807095,941425735016828934,8
820344569527226370,941483270813962240,9
804343686310088705,941481567041421312,9
831337791481012224,941483270256066560,9
28162211,941397697151602692,8
2865545726,941483269228339200,9
807095,941425735016828934,8
878108696,941483267206844422,9
90732175,941303583089180673,6
2731894697,941483263578787841,9
2233154425,940962119935242240,0
521817763,941483262698053632,9
167266193,941483261884321792,9
1561077758,941465669870194690,9
833354584697556992,941483261242507266,9
157099071,941482762606915585,9
1478187650,941483260265357312,9
815683915964907521,941483259162177538,9
17579312,941483135635787776,9
2577055981,941483255638917120,9
1286312880,941478800646385664,9
789152843768864768,941483252933574656,9
1286312880,941478800646385664,9
838645736933765120,941483252933525505,9
1286312880,941478800646385664,9
841332849483497472,941483252854001664,9
2802494336,941478923740868609,9
3033593662,941483252321308673,9
2845681325,941482577570930689,9
21425184,941483251851554816,9
18686907,941466208330833922,9
489933237,941483250446422018,9
49698134,941453467134124033,9
15535681,941483249297215488,9
17579312,941483135635787776,9
1567145300,941483248462585856,9
1286312880,941478800646385664,9
1320511760,941483247439110144,9
2233154425,940962119935242240,0
709733084904566784,941483243513278464,9
49698134,941410223708954627,8
15036279,941483243009912832,9
1286312880,941478800646385664,9
919624695749623808,941483241520865280,9
1286312880,941478800646385664,9
250395951,941483239641722881,9
53503202,941358392169418752,7
493571196,941483238962487297,9
46122873,941289404261437440,5
34027603,941483238173888512,9
2233154425,940962119935242240,0
18188507,941483237683187712,9
818997564414554117,941446163554856960,9
975158239,941483237276307456,9
157099071,941482762606915585,9
346123311,941483236269723648,9
28162211,941397697151602692,8
20311009,941483235514646528,9
15115280,941394083989377024,8
2811644853,941483235258912768,9
751736611260338176,941482792164122625,9
759202068389322752,941483230946934784,9
1286312880,941478800646385664,9
2727240955,941483230376681472,9
3223426134,941462591808901120,9
20963140,941483230120857600,9
818876014390603776,941403652010463233,8
1229373385,941483228208144384,9
28162211,941397697151602692,8
780225364458995712,941483227364986885,9
2233154425,940962119935242240,0
541732409,941483226375249920,9
17579312,941483135635787776,9
168876618,941483224538136576,9
1286312880,941478800646385664,9
820808196956655616,941483224332582913,9
826104850194653186,941471683814350849,9
780830094579216384,941483222491283458,9
818997564414554117,941446163554856960,9
1888038378,941483222206119936,9
772440661,941015767683883008,0
884102147108982784,941483221417676805,9
807095,941425735016828934,8
44725888,941483220830433280,9
22429979,941347612879441922,7
222642610,941483220675182592,9
17579312,941483135635787776,9
296009562,941483219945267200,9
818876014390603776,941403652010463233,8
2502943247,941483218103975936,9
1286312880,941478800646385664,9
2208500749,941483215889428481,9
1286312880,941478800646385664,9
798955497281949696,941483214228598784,9
450921524,941483139700002816,9
220844665,941483214073294850,9
1286312880,941478800646385664,9
836658025758765056,941483213075111936,9
132339474,940839454083710976,0
227490812,941483211745644544,9
2802494336,941478923740868609,9
596297037,941483211179225088,9
818997564414554117,941446163554856960,9
971661,941483210713821186,9
11866582,941478269408473088,9
594020977,941483209501696000,9
772440661,941015767683883008,0
736676509742571520,941483208658452480,9
14792049,941482357177180160,9
1551638646,941483208541196288,9
2233154425,940962119935242240,0
2972322855,941483208440459264,9
755057897583804416,941384145963401216,7
939618678642950144,941483207798804480,9
28162211,941397697151602692,8
18953266,941483207584899072,9
784410571638657024,941335310092382210,6
3000889809,941483205496070144,9
17579312,941483135635787776,9
799424827169837056,941483203872870400,9
33590010,941483203591852034,9
1286312880,941478800646385664,9
860159556806217728,941483202174124032,9
818997564414554117,941446163554856960,9
1321698978,941483201913950208,9
1286312880,941478800646385664,9
4680343633,941483201536675840,9
772440661,941015767683883008,0
22553425,941483201100484608,9
818997564414554117,941438736889348096,9
879060476,941483199485661184,9
2800581040,941077166837682177,1
260405159,941483198588051456,9
784410571638657024,941335310092382210,6
22407082,941483197560381440,9
1286312880,941478800646385664,9
844386122822119424,941483194368405504,9
804343686310088705,941481567041421312,9
764190205133717504,941483194016186368,9
1286312880,941478800646385664,9
837075708639862784,941483193319821312,9
157099071,941482762606915585,9
4882058597,941483192057565185,9
15115280,941479191244972033,9
941086665816371201,941483191147298816,9
931558073352593409,941482870299803649,9
852287720659468289,941483190568361984,9
16893929,941482080676012032,9
1926560612,941483190107148289,9
379690254,941420136950407168,8
873223664317202432,941483189251510274,9
13850422,941482699512041478,9
342977796,941483189213810690,9
1286312880,941478800646385664,9
73490800,941483189062823942,9
1561077758,941465669870194690,9
705776956936052736,941483188723044352,9
32845990,941480560790138880,9
745759029838880768,941483188232359940,9
157099071,941482762606915585,9
824317598414340102,941483187410276354,9
1286312880,941478800646385664,9
3423211437,941483186412052480,9
818876014390603776,941403652010463233,8
624617708,941483185950556161,9
1286312880,941478800646385664,9
4377502335,941483184709079041,9
427707249,941291102266626048,5
823333543648645120,941483183278870528,9
86406337,941440319517806592,9
389777220,941483182880260096,9
807095,941425735016828934,8
109430207,941483181458341888,9
1286312880,941478800646385664,9
814545702139363328,941483180351160320,9
889982846428782592,941477056818249728,9
805781575,941483180183388160,9
58007320,941199158739861509,3
75933933,941483177142468609,9
1286312880,941478800646385664,9
910981394523938816,941483176752447488,9
3223426134,941462591808901120,9
206495003,941483175376818176,9
52910879,941483174139379712,9
17579312,941483135635787776,9
862137279711760384,941483173170495488,9
1286312880,941478800646385664,9
3841396344,941483173002715136,9
818997564414554117,941446163554856960,9
926404585698283521,941483172193116160,9
49698134,941453467134124033,9
98147204,941483171341852672,9
1286312880,941478800646385664,9
3007450381,941483169378906112,9
1561077758,941465669870194690,9
2309045123,941483168691081216,9
826104850194653186,941471683814350849,9
17905026,941483167843799045,9
28162211,941397697151602692,8
357628039,941483167038562305,9
826104850194653186,941471683814350849,9
901934414,941483167021719552,9
826104850194653186,941471683814350849,9
135328942,941483163422822400,9
1286312880,941478800646385664,9
2364416888,941483162105815040,9
1286312880,941478800646385664,9
2387660316,941483161002930176,9
2903166449,941138330418327552,2
4925162165,941483160277323776,9
3673372230,941481980410994689,9
130748481,941483158482051072,9
15115280,941479191244972033,9
16205960,941483157928386565,9
818997564414554117,941446163554856960,9
35048027,941483157299359744,9
15115280,941394083989377024,8
817864658073907200,941483157265661952,9
755057897583804416,941394600458981376,8
2319327177,941483157039271936,9
772440661,941015767683883008,0
14686778,941483156926029824,9
2802494336,941478923740868609,9
830562865060798464,941483156703666176,9
13850422,941482699512041478,9
37270422,941483154464034817,9
1286312880,941478800646385664,9
105724783,941483154208165896,9
1286312880,941478800646385664,9
34472721,941483152635080704,9
1286312880,941478800646385664,9
520565785,941483151246884864,9
32871086,941292954219663366,5
840622565819334657,941483150814756864,9
32871086,941292954219663366,5
466998216,941483150235942912,9
1286312880,941478800646385664,9
2669435421,941483148478636032,9
15115280,941479191244972033,9
764576276468248577,941483144938651648,9
1367531,938606422547423233,0
9526512,941483144599007232,9
1286312880,941478800646385664,9
76128608,941483142157828096,9
787852420122550272,941483141100949505,9
409664764,941480764293644288,9
100524044,941483141004451841,9
5988062,941468703568384000,9
800030720731160576,941483140249395200,9
157099071,941482762606915585,9
450921524,941483139700002816,9
3000106900,941483138701774849,9
14298769,941450610754445312,9
114049704,941483138139738112,9
1286312880,941478800646385664,9
1151933252,941483136201789440,9
16305494,934835257953669123,0
4875234177,941483134671089664,9
2167674121,941378938034577409,7
784614216,941483133895143425,9
18686907,941300306247286784,6
88427831,941483132376588288,9
807968504,941372414008573952,7
423727716,941483131684769792,9
1286312880,941478800646385664,9
203387015,941483131449720832,9
2233154425,940962119935242240,0
2304009337,941483130380152832,9
1286312880,941478800646385664,9
3989323570,941483130153766912,9
1367531,938606422547423233,0
484415223,941483129486929922,9
1286312880,941478800646385664,9
1694002507,941483129218273280,9
157099071,941482762606915585,9
1005243704,941483128958328832,9
3223426134,941462591808901120,9
460017933,941483128111149056,9
2233154425,940962119935242240,0
557312984,941483128098402305,9
16686144,941013487270203392,0
227177097,941483127444262912,9
2802494336,941478923740868609,9
458086121,941483126039212032,9
1286312880,941478800646385664,9
22307803,941483125137399808,9
1286312880,941478800646385664,9
2907075964,941483124940267520,9
784410571638657024,941335310092382210,6
531668391,941483124759740416,9
24233697,941441597480239106,9
752161458872430592,941483121450483712,9
818997564414554117,941446163554856960,9
187016785,941483121308061696,9
1286312880,941478800646385664,9
2452353768,941483120187940865,9
930240685944446977,941480782425673728,9
2733759094,941483119491866625,9
11866582,941478269408473088,9
743047346,941483119143612416,9
818997564414554117,941446163554856960,9
61565052,941483119126999045,9
3223426134,941462591808901120,9
49744483,941483118606848000,9
1286312880,941478800646385664,9
70339904,941483118095036416,9
59331128,941273230488276993,5
244373538,941483115989565440,9
1286312880,941478800646385664,9
901225422444261376,941483115394031617,9
2233154425,940962119935242240,0
1455523356,941483115301785600,9
755953153,941367856070979584,7
358892210,941483114920071168,9
818876014390603776,941403652010463233,8
717468384015859712,941483114043494402,9
50446226,941302162449149953,6
24078805,941483112315412480,9
759251,941126390010859520,2
781611128023646208,941483112214745089,9
818876014390603776,941403652010463233,8
4883488983,941483111308759041,9
13850422,941482699512041478,9
288628855,941483111216484352,9
18165661,941374472392757248,7
359279920,941483111199543296,9
1286312880,941478800646385664,9
2491613304,941483109043789824,9
1650795336,941476837548576768,9
2984778481,941483107991150593,9
1286312880,941478800646385664,9
498440125,941483107668103168,9
1286312880,941478800646385664,9
71631924,941483107256905728,9
1286312880,941478800646385664,9
3260480648,941483105747177473,9
71627462,940789360605229056,0
3039714466,941483103922655233,9
807095,941425735016828934,8
832662796357730304,941483095286575104,9
818997564414554117,941446163554856960,9
788497182609575937,941483093118111744,9
32845990,941480560790138880,9
277710882,941483091687653376,9
1286312880,941478800646385664,9
730901891094175748,941483090567872512,9
818997564414554117,941446163554856960,9
75933933,941483086566453248,9
818997564414554117,941446163554856960,9
4781644783,941483085106896896,9
1286312880,941478800646385664,9
296421089,941483084058365952,9
1286312880,941478800646385664,9
102532798,941483083148210182,9
95518830,941401761046253569,8
818252803,941483080925118464,9
1286312880,941478800646385664,9
4269662482,941483076135383042,9
2233154425,940962119935242240,0
16881785,941483075245977600,9
14792049,941482357177180160,9
2844359448,941483074763743232,9
47379354,941481034159460352,9
181383562,941483073857900546,9
818997564414554117,941446163554856960,9
3187113169,941483072649703424,9
1286312880,941478800646385664,9
595019475,941483071085465605,9
2233154425,940962119935242240,0
707109514768560128,941483070493822976,9
835676806455832576,941477254063726592,9
3286066873,941483069785112582,9
13850422,941482699512041478,9
940923984656457729,941483069332172805,9
3223426134,941462591808901120,9
436594713,941483068426043392,9
1926560612,941483067012771840,9
92408522,941459813925494784,9
748838545406787585,941483066857574400,9
818876014390603776,941403652010463233,8
3280859936,941483066232573952,9
1286312880,941478800646385664,9
889675184914939904,941483066228277249,9
818997564414554117,941446163554856960,9
1397535685,941483063388901376,9
1286312880,941478800646385664,9
19220927,941483062411644928,9
1018921,941429891118989312,8
2725704808,941483062151356416,9
889982846428782592,941477056818249728,9
300865107,941483058041098240,9
1286312880,941478800646385664,9
114913218,941483056933818368,9
112177253,941477943796293632,9
816979893145714689,941483056690597888,9
1652541,941396142922743808,8
3488848214,941483055604228096,9
818997564414554117,941446163554856960,9
818691626,941483055428067328,9
21728303,941311842869227520,6
3100150554,941483054283051008,9
2802494336,941478923740868609,9
707109514768560128,941483053821476864,9
834717565,941483051388940289,9
818997564414554117,941446163554856960,9
2239939980,941483051133026304,9
2233154425,940962119935242240,0
2475524619,941483049908350976,9
1286312880,941478800646385664,9
718482767735058436,941483049321222144,9
1286312880,941478800646385664,9
4390015513,941483047328854016,9
15115280,941479191244972033,9
23967710,941483047232397312,9
27493883,941322952242552833,6
200213441,941483045730664449,9
789177639558713344,941471329680797697,9
1337235289,941483043226898433,9
818876014390603776,941403652010463233,8
410075501,941483041641213952,9
1286312880,941478800646385664,9
713533689767063553,941483039741431808,9
1286312880,941478800646385664,9
2426936061,941483039741370373,9
818997564414554117,941446163554856960,9
108049560,941483038038298624,9
16893929,941482080676012032,9
921744278719746048,941483037963014145,9
15115280,941479191244972033,9
38527695,941483036507590656,9
3887013074,941330662522437633,6
436150831,941483035584692225,9
1286312880,941478800646385664,9
873305223183216641,941483028890583042,9
1286312880,941478800646385664,9
835504393508139008,941483028605366272,9
15115280,941479191244972033,9
396263510,941483027464622080,9
469762092,941483026671915008,9
2233154425,940962119935242240,0
784614216,941483023652016130,9
18686907,941298355090739200,6
769239688993312768,941483022288699394,9
1286312880,941478800646385664,9
4423872313,941483022226001920,9
18533219,941362078304129025,7
4258864280,941483021500260353,9
36580308,941476436904255488,9
762427653299187712,941483020955009024,9
528829296,941472470355271680,9
825607275783925760,941483020548128768,9
818997564414554117,941446163554856960,9
1468180724,941483019331932160,9
889982846428782592,941477056818249728,9
4514400132,941483017800994817,9
1286312880,941478800646385664,9
399729052,941483017004113925,9
46557945,941100052759576576,1
898533348,941483015724609536,9
1286312880,941478800646385664,9
435801603,941483015590612993,9
1286312880,941478800646385664,9
34472721,941483014738939904,9
15115280,941479191244972033,9
816266138,941483012549615616,9
755057897583804416,941446334615130112,9
374245298,941483011236917248,9
818997564414554117,941446163554856960,9
900027536,941483011157217280,9
818876014390603776,941403652010463233,8
2922368795,941483010544816128,9
2802494336,941478923740868609,9
52136697,941483010272219136,9
1286312880,941478800646385664,9
49946171,941483009852747776,9
1286312880,941478800646385664,9
734976841602105345,941483008669908993,9
1286312880,941478800646385664,9
18294521,941483007331983361,9
3223426134,941462591808901120,9
130748481,941483005549338624,9
818997564414554117,941438736889348096,9
796807918121259010,941483004941230080,9
1286312880,941478800646385664,9
843911858306383873,941483004932820992,9
818997564414554117,941446163554856960,9
2982520833,941483665267331072,9
18643437,941312657654562816,6
26536819,941483664994684928,9
158414847,941397083512279041,8
1393499070,941483662406758401,9
17011177,941440573667504128,9
1916251494,941483660758282243,9
292083207,941110869810991106,2
821196670159364097,941483658048925696,9
18643437,941312657654562816,6
28412446,941483644211941376,9
553224712,941408629172908033,8
520345520,941483643473502213,9
16303106,941128384423321600,2
1262112931,941483643423346688,9
292083207,941110869810991106,2
129504230,941483642139713536,9
23199714,940764627276894208,0
766388377558056961,941483638553808896,9
1330457336,940794682505945091,0
426774984,941483638230863873,9
66750855,941338073589194752,6
405785629,941483631867916288,9
23199714,940764627276894208,0
708041589009096705,941483630370656256,9
825153022653128704,941316330916941825,6
2875777410,941483629104041984,9
1561077758,940804556472057859,0
2997679579,941483628671963138,9
18643437,941312657654562816,6
734976841602105345,941483628223188992,9
15441965,941425910204588032,8
2874038862,941483625647878144,9
16303106,941128384423321600,2
538671909,941483623504596992,9
2329910515,941455022356877313,9
4875234177,941483613165629440,9
1564676498,941342154915323904,6
2861407204,941483610816651264,9
111683028,941336757240549377,6
740999211236331520,941483610325913600,9
23199714,940764627276894208,0
288493411,941483608233168897,9
33276161,941324780921409537,6
81035405,941483608216391680,9
15115280,941060953570971650,1
785212686472589312,941483608006709249,9
16303106,941128384423321600,2
89098766,941483607545319424,9
24474468,941303422334242820,6
470277881,941483606983299072,9
23031094,941403314071142401,8
1029284792,941483604219187203,9
111683028,941336757240549377,6
2877335481,941483602977705984,9
2178552073,941369871983452160,7
897443466078191616,941483601446752257,9
4175166177,941321904765521920,6
1604590356,941483599093817344,9
591505507,941290205872472064,5
2932824583,941483596510003201,9
111683028,941336757240549377,6
1703608260,941483595448729600,9
23199714,940764627276894208,0
358510405,941483591523078144,9
4175166177,941314090160525313,6
864357586895753216,941483589480333312,9
923698321717387264,941473020903854082,9
534036081,941483589367140352,9
16787084,941463416455290880,9
442157517,941483587802685440,9
111683028,941336757240549377,6
344887060,941483586108174336,9
810123569925619712,941080049868042240,1
449977293,941483579313479687,9
939091,940788655219728386,0
1679672113,941483576540872704,9
846900723975520257,940824022769598466,0
2446391384,941483572015312896,9
18643437,941312657654562816,6
1163540485,941483570157236224,9
23199714,940764627276894208,0
770046663926902784,941483569922191360,9
759251,941474427388289024,9
800033032807673856,941483567917305857,9
45573874,941446453532098562,9
34754291,941483567296626689,9
4175166177,941314090160525313,6
242954148,941483564272582656,9
810590628727914496,941303445969137664,6
873305223183216641,941483559658729473,9
759251,941294510109163520,5
2355240318,941483557729525760,9
111683028,941336757240549377,6
24808120,941483557112897536,9
825153022653128704,941316330916941825,6
824298716710445057,941483554088906754,9
14247236,941144311810482176,2
551738450,941483547164102656,9
18737621,941482544314253313,9
1955037554,941483544693694464,9
975217231,941141297397682178,2
310645739,941483540620959745,9
32871086,941286911129391104,5
3307660197,941483522648354816,9
2329910515,941455022356877313,9
844524780,941483521817894913,9
5971922,941389555042869255,7
312825716,941483519536087041,9
14247236,941144311810482176,2
398687783,941483518374359040,9
32871086,941286911129391104,5
2793317849,941483517606748160,9
817661098988019712,941092212611223553,1
807742677475295233,941483516440825856,9
248735463,941432906672635906,8
73104053,941483508975001601,9
23199714,940764627276894208,0
143853190,941483506441605120,9
16303106,941128384423321600,2
20536991,941483504625430534,9
14247236,941136961921847296,2
808368249146642432,941483503908032512,9
825153022653128704,941316330916941825,6
784571212680790017,941483502717079552,9
3799846158,941482301958922240,9
2802629277,941483498300256256,9
131648992,941483491841269761,9
24425269,941419633449500672,8
832379971033128960,941483491325239296,9
14247236,941144311810482176,2
123036353,941483487898603521,9
19558732,941055650246692864,0
19894935,941483486405320704,9
885961677979648000,941483485642002434,9
16303106,941128384423321600,2
897443466078191616,941483485394538496,9
4175166177,941318904667889670,6
901262875200692224,941483483657932800,9
66750855,941338073589194752,6
1566650000,941483480608858112,9
810590628727914496,941303445969137664,6
977417268,941483477609967621,9
239548513,940795260212523008,0
588671570,941483473960759296,9
32871086,941286911129391104,5
195510109,941483469208682502,9
111683028,941336757240549377,6
987362311,941483466541162496,9
32871086,941286911129391104,5
1120953750,941483463940739072,9
16303106,941128384423321600,2
824298716710445057,941483461092790272,9
14247236,941313216235401218,6
923959191043223553,941483459587002368,9
222481411,940979135119179776,0
1624707600,941483457175207937,9
144380789,940986590603759618,0
32921077,941483455879061504,9
111683028,941400624960335872,8
45886390,941483455136829440,9
553224712,941408629172908033,8
1077339504,941483452792233984,9
807968504,940989336132169729,0
2922253582,941483450036494336,9
18698555,941351218546335745,7
842118169800105987,941483448706924544,9
752493806,941379237084217344,7
841737538268200960,941483446123335681,9
17494010,940994759371493377,0
531792834,941483439764787200,9
817661098988019712,941092212611223553,1
310063177,941483438120587264,9
25998137,941381784750706689,7
20890163,941483435603869696,9
14247236,941136961921847296,2
459940202,941483433397596160,9
23199714,940764627276894208,0
1138153808,941483432382812160,9
923698321717387264,941473020903854082,9
204391039,941483430516350976,9
66750855,941338073589194752,6
882215090413592576,941483429828464640,9
14247236,941313216235401218,6
3091023709,941483428737777664,9
23199714,940764627276894208,0
40791628,941483427202813953,9
832379971033128960,941483426128936960,9
14247236,941313216235401218,6
301075088,941483425617383425,9
780454154959523840,941159577977884672,3
1247756370,941483423641800704,9
222481411,941454018638897152,9
3891589512,941483420668059648,9
18643437,941312657654562816,6
4421569527,941483419313287170,9
18643437,941312657654562816,6
351782901,941483418717528064,9
807968504,940989336132169729,0
108593828,941483415848681472,9
512417432,941479784902733824,9
4020301643,941483413705580545,9
18643437,941312657654562816,6
875814076546502659,941483413328027648,9
3158594594,941483410798804992,9
4175166177,941314090160525313,6
4852865437,941483408345088000,9
803694179079458816,940992211981885440,0
4319456714,941483404234596352,9
759251,941474427388289024,9
705443404684136450,941483403874103297,9
4175166177,941314090160525313,6
825457144665341952,941483403840548864,9
1131661417,941482878206185472,9
140109403,941483403710484480,9
86134667,941483402116546560,9
825153022653128704,941316330916941825,6
897443466078191616,941483401084919809,9
4175166177,941314090160525313,6
2548199520,941483396982759424,9
19923638,941017342213087232,0
278520929,941483396198305792,9
16303106,941128384423321600,2
15963790,941483391421177857,9
759251,941474427388289024,9
201778797,941483389390954496,9
14677919,941454545758060545,9
47311238,941483387000377345,9
111683028,941336757240549377,6
751826994967539716,941483382445240320,9
835677042700013569,941483376598507520,9
132339474,941352333782298624,7
576819892,941483376300605440,9
2329910515,941455022356877313,9
635605560,941483375604502528,9
2329910515,941455022356877313,9
18953211,941483375155695616,9
87501688,941428479001808896,8
29379140,941483370315440130,9
2329910515,941455022356877313,9
32411566,941483366217605127,9
724538493624414209,941483316007464960,9
49375324,941483364493811712,9
14247236,941136961921847296,2
1904362783,941483358894338048,9
4175166177,941314090160525313,6
2308954104,941483358533636099,9
486994022,941483356566499328,9
4175166177,941314090160525313,6
716202792491220993,941483353189974016,9
111683028,941336757240549377,6
269272897,941483352065966080,9
15164565,941481956860219392,9
2683062290,941483351315161089,9
783329160,941198680958185472,3
2807010077,941483345543946240,9
129571843,940799823514660867,0
108756352,941483344990105600,9
16303106,941128384423321600,2
1956719977,941483342079381504,9
16303106,941128384423321600,2
243835931,941483341143949312,9
23199714,940764627276894208,0
445990056,941483339864735744,9
923698321717387264,941473020903854082,9
1405213399,941483337532796928,9
14247236,941038426811486210,0
113385602,941483329538289664,9
14769495,941144997935624193,2
821095334956961797,941483327688671232,9
111683028,941336757240549377,6
521638255,941483326497472512,9
115050842,940787833752772609,0
618853386,941483321283944448,9
23199714,940764627276894208,0
561630449,941483319576862720,9
18643437,941312657654562816,6
487139047,941483318050197505,9
2329910515,941455022356877313,9
1132246716,941483315592400896,9
49031157,941483314136932352,9
49031157,941483120725057536,9
858715399340171264,941483312417091584,9
18643437,941312657654562816,6
42656372,941483312236838912,9
443304640,941303189671940097,6
20311009,941483305983266816,9
14247236,941313216235401218,6
2416763191,941483303563087872,9
16303106,941128384423321600,2
269075003,941483300438372352,9
553224712,941408629172908033,8
877475867487875073,941483291378618369,9
591505507,941290205872472064,5
1918295539,941483282365124609,9
19568591,940787737011146752,0
2523529356,941483281668886529,9
849991615620014080,941481433843032065,9
64598597,941483280515334144,9
1004426490,941419547290193920,8
480099333,941483280318185472,9
2329910515,941455022356877313,9
719655556961538048,941483277466050560,9
18643437,941312657654562816,6
894015498056323074,941483273636798465,9
49049279,940973450855895040,0
856387079227424768,941483264258142208,9
16303106,941128384423321600,2
40432977,941483255202762752,9
14247236,941136961921847296,2
17472418,941483248621940736,9
111683028,941336757240549377,6
18487573,941483245119660032,9
15808765,940792988980170752,0
703254026272559104,941483242854780928,9
1393297200,941341542958206976,6
4827961814,941483239079849985,9
172858784,941080536952508418,1
3081192006,941483233929318400,9
19472050,940796442372984832,0
4857537145,941483232255758337,9
14247236,941313216235401218,6
2432195292,941483228292141056,9
27040894,941483227453288448,9
18632361,941483225012228096,9
473557873,941081090793639936,1
783009187513196544,941483224974483456,9
1004426490,941419547290193920,8
856387079227424768,941483223808278529,9
14247236,941036836541124608,0
342477601,941483222554292224,9
32871086,941379800031211520,7
731186090,941483216321597441,9
111683028,941336757240549377,6
884856576863068160,941483211728625665,9
911329110885928960,941443132855533568,9
4002449655,941483210843836416,9
195271137,941147465037651969,2
16225955,941483205332434946,9
14247236,941144311810482176,2
42068175,941483204732751873,9
50684256,940792259225800707,0
19432346,941483203482804224,9
1564676498,941342154915323904,6
801275937149124609,941483203348582400,9
14247236,941038426811486210,0
828063066776596480,941483201926660096,9
16303106,941128384423321600,2
347580662,941483201209528320,9
23199714,940764627276894208,0
3010913640,941483197812105216,9
239548513,940795233264160771,0
545554613,941483193395490817,9
32871086,941286911129391104,5
606247067,941483187032723457,9
512417432,941478446718386176,9
26650974,941483177872326656,9
875460560015343616,940984567200124928,0
362800909,941483169311797249,9
14247236,941136961921847296,2
807604987203203073,941483164165332992,9
18643437,941312657654562816,6
31586569,941483163410485250,9
32871086,941286911129391104,5
98041495,941483156955435014,9
66750855,941338073589194752,6
555242903,941483153797124096,9
23199714,940764627276894208,0
492448479,941483151960010752,9
3219741602,941453286426796033,9
32555634,941483147950153729,9
32871086,941286911129391104,5
242418273,941483146314256384,9
46213956,941459074817724416,9
787651238749958146,941483145454542848,9
836042147774234624,941290958850797568,5
325579258,941483143772688384,9
73238146,940978958824329222,0
37540574,941483143218937857,9
825153022653128704,941316330916941825,6
353429316,941483141142843394,9
16303106,941128384423321600,2
24836492,941483138261364736,9
807968504,940989336132169729,0
3277737199,941483133312024576,9
32871086,941286911129391104,5
4597965734,941483131856740353,9
825153022653128704,941316330916941825,6
741700477532803073,941483129952403456,9
4510755552,940930603851173889,0
436594713,941483128039731200,9
386742828,941302593002885120,6
3307463665,941483123937705984,9
16303106,941128384423321600,2
2749832314,941483121664458753,9
18643437,941312657654562816,6
49031157,941483120725057536,9
935960812656713729,941483115935158272,9
14247236,941136961921847296,2
24078805,941483112315412480,9
759251,941126390010859520,2
743579626379829248,941483111367442432,9
752493806,941379237084217344,7
2502943247,941483110939598853,9
14247236,941136961921847296,2
127991636,941483110780297217,9
132339474,941352333782298624,7
1160395885,941483106162184193,9
23199714,940764627276894208,0
2262055104,941483101242429440,9
15012486,940948329030193158,0
1644229993,941483098776199168,9
846469009,941483098759237632,9
2372488122,940828960799248384,0
801275937149124609,941483098520346624,9
802608404283924480,941358712618438656,7
1279071728,941483092929318912,9
2329910515,941455022356877313,9
1604659484,941483092119904256,9
4175166177,941314090160525313,6
3407867302,941483090916118529,9
49698134,940796855427960834,0
890735461085446144,941483086172344320,9
66750855,941338073589194752,6
333637515,941483085668818947,9
14247236,941313216235401218,6
908871477608554497,941483084662411265,9
45573874,941446453532098562,9
885755911,941483083169239040,9
111683028,941336757240549377,6
486029666,941483079067164673,9
66750855,941338073589194752,6
785662346874191872,941483073581076480,9
512417432,941479784902733824,9
571958472,941483070661824512,9
18643437,941312657654562816,6
1018893332,941483068983951360,9
1393297200,941341542958206976,6
186934674,941483067113443328,9
14247236,941144311810482176,2
22407082,941483066089865216,9
16303106,941128384423321600,2
889969034,941483064395476992,9
111683028,941336757240549377,6
60471122,941483058330353664,9
20177423,941478361574051840,9
784912148891856898,941483049056985089,9
27682852,941329256335986688,6
105019702,941483046653509632,9
